# x_m,y_m
447.810833,-241.732997
448.314476,-242.589768
448.817400,-243.446785
449.346442,-244.292461
449.874786,-245.138436
450.402423,-245.984727
450.929345,-246.831351
451.455544,-247.678326
452.000517,-248.515019
452.544773,-249.352105
453.088304,-250.189599
453.631101,-251.027517
454.173156,-251.865874
454.727998,-252.694793
455.282636,-253.523815
455.837074,-254.352941
456.391312,-255.182172
456.945353,-256.011510
457.509542,-256.833334
458.073544,-257.655267
458.637360,-258.477309
459.200993,-259.299461
459.764442,-260.121724
460.335587,-260.938734
460.906556,-261.755857
461.477353,-262.573091
462.047979,-263.390438
462.618433,-264.207896
463.194119,-265.022358
463.769640,-265.836932
464.344998,-266.651619
464.920193,-267.466418
465.495227,-268.281329
466.072994,-269.095458
466.650603,-269.909699
467.228054,-270.724051
467.805350,-271.538513
468.382490,-272.353086
468.959606,-273.168517
469.536569,-273.984056
470.113379,-274.799704
470.690037,-275.615458
471.266543,-276.431319
471.841755,-277.248505
472.416816,-278.065796
472.991729,-278.883190
473.566494,-279.700689
474.141111,-280.518289
474.714529,-281.337077
475.287800,-282.155966
475.860927,-282.974956
476.433911,-283.794045
477.006751,-284.613232
477.578521,-285.433455
478.150149,-286.253775
478.721637,-287.074192
479.292986,-287.894705
479.864196,-288.715313
480.434467,-289.536803
481.004600,-290.358388
481.574598,-291.180065
482.144461,-292.001836
482.714189,-292.823698
483.283109,-293.646291
483.851896,-294.468974
484.420551,-295.291748
484.989077,-296.114610
485.557472,-296.937562
486.125189,-297.761092
486.692779,-298.584709
487.260241,-299.408413
487.827578,-300.232204
488.394789,-301.056080
488.961454,-301.880382
489.527995,-302.704770
490.094414,-303.529241
490.660712,-304.353795
491.226889,-305.178433
491.792650,-306.003345
492.358293,-306.828338
492.923819,-307.653413
493.489228,-308.478569
494.054521,-309.303804
494.619530,-310.129163
495.184425,-310.954601
495.749208,-311.780118
496.313879,-312.605712
496.878439,-313.431384
497.442849,-314.257031
498.007150,-315.082755
498.571343,-315.908555
499.135429,-316.734430
499.699410,-317.560380
500.263381,-318.386198
500.827248,-319.212089
501.391013,-320.038053
501.954674,-320.864090
502.518235,-321.690198
503.081836,-322.516151
503.645338,-323.342174
504.208741,-324.168268
504.772046,-324.994430
505.335255,-325.820661
505.898508,-326.646747
506.461667,-327.472900
507.024731,-328.299119
507.587702,-329.125405
508.150581,-329.951756
508.713511,-330.777972
509.276349,-331.604252
509.839098,-332.430596
510.401759,-333.257003
510.964332,-334.083472
511.526958,-334.909816
512.089499,-335.736221
512.651954,-336.562686
513.214326,-337.389212
513.776614,-338.215796
514.338961,-339.042265
514.901227,-339.868792
515.463412,-340.695377
516.025518,-341.522018
516.587545,-342.348715
517.149635,-343.175307
517.711648,-344.001954
518.273585,-344.828655
518.835447,-345.655409
519.397236,-346.482216
519.959091,-347.308929
520.520873,-348.135693
521.082585,-348.962508
521.644226,-349.789373
522.205798,-350.616289
522.767441,-351.443119
523.329016,-352.269997
523.890524,-353.096923
524.451967,-353.923897
525.013344,-354.750916
525.574797,-355.577862
526.136187,-356.404852
526.697515,-357.231887
527.258782,-358.058966
527.819988,-358.886089
528.381274,-359.713147
528.942501,-360.540246
529.503671,-361.367388
530.064784,-362.194570
530.625841,-363.021792
531.186692,-363.849162
531.746916,-364.676971
532.306524,-365.505212
532.865525,-366.333879
533.423931,-367.162963
533.981891,-367.992376
534.539275,-368.822193
535.096094,-369.652407
535.652359,-370.483009
536.208080,-371.313994
536.763405,-372.145285
537.318207,-372.976944
537.872496,-373.808963
538.426282,-374.641336
538.979575,-375.474055
539.532525,-376.307058
540.085003,-377.140393
540.637020,-377.974052
541.188585,-378.808029
541.739709,-379.642316
542.290541,-380.476863
542.840953,-381.311707
543.390955,-382.146839
543.940558,-382.982252
544.489771,-383.817940
545.038743,-384.653866
545.587347,-385.490052
546.135593,-386.326491
546.683490,-387.163175
547.231050,-388.000097
547.778420,-388.837234
548.325473,-389.674595
548.872219,-390.512173
549.418669,-391.349960
549.964833,-392.187949
550.510858,-393.026130
551.056618,-393.864498
551.602122,-394.703047
552.147382,-395.541770
552.692407,-396.380659
553.237345,-397.219716
553.782069,-398.058926
554.326589,-398.898279
554.870916,-399.737770
555.415060,-400.577391
555.959168,-401.417158
556.503113,-402.257040
557.046906,-403.097030
557.590557,-403.937122
558.134077,-404.777307
558.677604,-405.617604
559.221019,-406.457980
559.764332,-407.298426
560.307555,-408.138936
560.850696,-408.979502
561.393777,-409.820167
561.936794,-410.660870
562.479758,-411.501603
563.022680,-412.342360
563.565569,-413.183133
564.108130,-414.024106
564.650675,-414.865076
565.193216,-415.706035
565.735763,-416.546978
566.278325,-417.387896
566.820265,-418.229133
567.362238,-419.070327
567.904255,-419.911470
568.446325,-420.752555
568.988460,-421.593575
569.529679,-422.435034
570.070980,-423.276409
570.612374,-424.117693
571.153870,-424.958878
571.695479,-425.799959
572.235879,-426.641598
572.776410,-427.483113
573.317082,-428.324498
573.857906,-429.165744
574.398892,-430.006846
574.938377,-430.848627
575.478042,-431.690244
576.017898,-432.531692
576.557956,-433.372962
577.098226,-434.214049
577.636702,-435.055937
578.175409,-435.897623
578.714356,-436.739101
579.253556,-437.580363
579.793019,-438.421403
580.330397,-439.263367
580.868057,-440.105092
581.406009,-440.946571
581.944264,-441.787797
582.482833,-442.628763
583.019029,-443.470779
583.555557,-444.312518
584.092430,-445.153975
584.629657,-445.995143
585.167251,-446.836016
585.702183,-447.678064
586.237502,-448.519801
586.773217,-449.361220
587.309340,-450.202316
587.845882,-451.043083
588.379374,-451.884997
588.913303,-452.726564
589.447682,-453.567776
589.982521,-454.408629
590.517832,-455.249116
591.049077,-456.090442
591.580808,-456.931373
592.113037,-457.771904
592.645776,-458.612031
593.179037,-459.451748
593.706353,-460.293340
594.234207,-461.134493
594.762613,-461.975204
595.291584,-462.815471
595.821133,-463.655289
596.342685,-464.498417
596.864837,-465.341072
597.387602,-466.183253
597.910996,-467.024956
598.435031,-467.866180
598.949037,-468.712170
599.463712,-469.557662
599.979072,-470.402655
600.495130,-471.247150
601.011903,-472.091146
601.516644,-472.941399
602.022133,-473.791141
602.528385,-474.640374
603.035416,-475.489097
603.543243,-476.337315
604.037405,-477.193855
604.532398,-478.049887
605.028238,-478.905414
605.524941,-479.760440
606.022524,-480.614967
606.505542,-481.479197
606.989226,-482.343068
607.473571,-483.206593
607.958572,-484.069784
608.444222,-484.932653
608.914880,-485.804681
609.386174,-486.676409
609.858100,-487.547850
610.330651,-488.419014
610.803821,-489.289913
611.261714,-490.169227
611.720212,-491.048297
612.179309,-491.927135
612.638998,-492.805751
613.099271,-493.684156
613.543982,-494.570230
613.989264,-495.456112
614.435108,-496.341813
614.881508,-497.227345
615.328457,-498.112716
615.759650,-499.005203
616.191373,-499.897548
616.623619,-500.789759
617.056379,-501.681847
617.489648,-502.573821
617.907518,-503.472674
618.325872,-504.371425
618.744701,-505.270083
619.163996,-506.168654
619.583749,-507.067149
619.989298,-507.972056
620.395279,-508.876894
620.801684,-509.781669
621.208504,-510.686391
621.615731,-511.591066
622.010055,-512.501635
622.404759,-513.412162
622.799834,-514.322653
623.195270,-515.233115
623.591060,-516.143555
623.975247,-517.059361
624.359761,-517.975146
624.744591,-518.890916
625.129729,-519.806678
625.515165,-520.722436
625.890298,-521.643022
626.265703,-522.563604
626.641370,-523.484187
627.017289,-524.404777
627.393452,-525.325379
627.760610,-526.250262
628.127985,-527.175153
628.495567,-528.100059
628.863345,-529.024982
629.231311,-529.949929
629.591573,-530.878603
629.951995,-531.807295
630.312569,-532.736010
630.673283,-533.664751
631.034129,-534.593524
631.388572,-535.525466
631.743119,-536.457433
632.097762,-537.389428
632.452490,-538.321456
632.807294,-539.253520
633.156996,-540.188193
633.506747,-541.122895
633.856538,-542.057630
634.206359,-542.992401
634.556200,-543.927212
634.902242,-544.864068
635.248278,-545.800957
635.594298,-546.737882
635.940293,-547.674845
636.286253,-548.611851
636.629694,-549.550270
636.973076,-550.488725
637.316387,-551.427221
637.659619,-552.365759
638.002761,-553.304345
638.344402,-554.243614
638.685932,-555.182933
639.027340,-556.122305
639.368618,-557.061733
639.709756,-558.001220
640.049653,-558.941211
640.389389,-559.881267
640.728954,-560.821390
641.068338,-561.761584
641.407531,-562.701852
641.745558,-563.642590
642.083375,-564.583407
642.420970,-565.524306
642.758333,-566.465291
643.095456,-567.406365
643.431488,-568.347875
643.767259,-569.289479
644.102758,-570.231180
644.437975,-571.172981
644.772901,-572.114885
645.106813,-573.057192
645.440412,-573.999608
645.773690,-574.942136
646.106636,-575.884778
646.439240,-576.827539
646.770904,-577.770669
647.102207,-578.713922
647.433137,-579.657302
647.763685,-580.600812
648.093841,-581.544455
648.423133,-582.488434
648.752013,-583.432551
649.080471,-584.376810
649.408496,-585.321214
649.736080,-586.265766
650.062875,-587.210621
650.389207,-588.155630
650.715068,-589.100795
651.040446,-590.046121
651.365331,-590.991611
651.689505,-591.937371
652.013165,-592.883301
652.336304,-593.829403
652.658910,-594.775681
652.980973,-595.722138
653.302401,-596.668834
653.623267,-597.615715
653.943560,-598.562785
654.263270,-599.510045
654.582389,-600.457501
654.901256,-601.405059
655.220139,-602.352612
655.539035,-603.300159
655.857944,-604.247702
656.176865,-605.195241
656.495925,-606.142739
656.814995,-607.090233
657.134074,-608.037723
657.453162,-608.985211
657.772257,-609.932695
658.091492,-610.880136
658.410732,-611.827575
658.729978,-612.775012
659.049227,-613.722447
659.368480,-614.669881
659.687862,-615.617275
660.007246,-616.564668
660.326630,-617.512060
660.646014,-618.459452
660.965396,-619.406844
661.284899,-620.354199
661.604399,-621.301554
661.923894,-622.248911
662.243385,-623.196269
662.562870,-624.143628
662.882465,-625.090953
663.202054,-626.038281
663.521633,-626.985611
663.841203,-627.932944
664.160763,-628.880280
664.480425,-629.827584
664.800074,-630.774892
665.119710,-631.722204
665.439332,-632.669521
665.758940,-633.616842
666.078640,-634.564134
666.398323,-635.511432
666.717988,-636.458735
667.037635,-637.406044
667.357262,-638.353359
667.676973,-639.300649
667.996663,-640.247945
668.316330,-641.195248
668.635975,-642.142559
668.955595,-643.089878
669.275289,-644.037173
669.594958,-644.984477
669.914599,-645.931790
670.234213,-646.879111
670.553799,-647.826442
670.873450,-648.773753
671.193070,-649.721074
671.512659,-650.668405
671.832215,-651.615746
672.151739,-652.563098
672.471318,-653.510433
672.790862,-654.457779
673.110371,-655.405137
673.429843,-656.352506
673.749278,-657.299888
674.068758,-658.247256
674.388199,-659.194637
674.707600,-660.142031
675.026960,-661.089438
675.346278,-662.036859
675.665632,-662.984269
675.984942,-663.931694
676.304208,-664.879133
676.623429,-665.826587
676.942603,-666.774056
677.261803,-667.721518
677.580956,-668.668995
677.900059,-669.616488
678.219113,-670.563998
678.538115,-671.511524
678.857135,-672.459045
679.176103,-673.406584
679.495016,-674.354140
679.813876,-675.301715
680.132679,-676.249307
680.451491,-677.196898
680.770246,-678.144507
681.088942,-679.092135
681.407579,-680.039783
681.726157,-680.987451
682.044733,-681.935119
682.363247,-682.882808
682.681699,-683.830518
683.000088,-684.778248
683.318412,-685.726000
683.636725,-686.673755
683.954972,-687.621533
684.273152,-688.569333
684.591264,-689.517155
684.909307,-690.465000
685.227329,-691.412852
685.545282,-692.360727
685.863162,-693.308625
686.180970,-694.256548
686.498705,-695.204495
686.816410,-696.152451
687.134040,-697.100433
687.451594,-698.048440
687.769071,-698.996472
688.086470,-699.944530
688.403830,-700.892601
688.721110,-701.840698
689.038310,-702.788822
689.355428,-703.736973
689.672464,-704.685151
689.989451,-705.633345
690.306355,-706.581567
690.623173,-707.529816
690.939905,-708.478095
691.256550,-709.426402
691.573138,-710.374728
691.889637,-711.323083
692.206046,-712.271468
692.522365,-713.219883
692.838593,-714.168328
693.154753,-715.116795
693.470821,-716.065292
693.786794,-717.013821
694.102672,-717.962381
694.418454,-718.910973
694.734160,-719.859589
695.049768,-720.808238
695.365277,-721.756920
695.680687,-722.705634
695.995996,-723.654382
696.311220,-724.603157
696.626341,-725.551967
696.941359,-726.500810
697.256273,-727.449688
697.571082,-728.398600
697.885797,-729.347543
698.200404,-730.296521
698.514904,-731.245535
698.829295,-732.194585
699.143577,-733.143672
699.457734,-734.092798
699.771743,-735.041973
700.085604,-735.991197
700.399322,-736.940469
700.712897,-737.889788
701.026336,-738.839151
701.339637,-739.788559
701.652805,-740.738011
701.965841,-741.687507
702.278748,-742.637046
702.591525,-743.586626
702.904179,-744.536247
703.216711,-745.485909
703.529124,-746.435610
703.841421,-747.385349
704.153596,-748.335127
704.465660,-749.284941
704.777615,-750.234792
705.089464,-751.184677
705.401210,-752.134597
705.712841,-753.084553
706.024373,-754.034541
706.335810,-754.984561
706.647153,-755.934612
706.958405,-756.884693
707.269551,-757.834806
707.580611,-758.784948
707.891588,-759.735118
708.202484,-760.685314
708.513302,-761.635536
708.824021,-762.585789
709.134667,-763.536065
709.445242,-764.486365
709.755749,-765.436687
710.066191,-766.387032
710.376542,-767.337402
710.686832,-768.287793
710.997064,-769.238203
711.307240,-770.188632
711.617364,-771.139077
711.927405,-772.089548
712.237398,-773.040034
712.547346,-773.990534
712.857251,-774.941049
713.167116,-775.891578
713.476905,-776.842127
713.786660,-777.792688
714.096381,-778.743260
714.406073,-779.693842
714.715737,-780.644433
715.025334,-781.595042
715.334908,-782.545658
715.644462,-783.496281
715.953999,-784.446910
716.263520,-785.397544
716.572983,-786.348193
716.882435,-787.298846
717.191880,-788.249501
717.501320,-789.200157
717.810758,-790.150814
718.120145,-791.101484
718.429534,-792.052152
718.738928,-793.002819
719.048331,-793.953483
719.357743,-794.904144
719.667112,-795.854814
719.976497,-796.805479
720.285899,-797.756138
720.595322,-798.706790
720.904768,-799.657434
721.214179,-800.608085
721.523617,-801.558728
721.833086,-802.509360
722.142588,-803.459980
722.452126,-804.410589
722.761636,-805.361202
723.071186,-806.311801
723.380780,-807.262386
723.690420,-808.212955
724.000108,-809.163508
724.309776,-810.114063
724.619498,-811.064600
724.929275,-812.015118
725.239112,-812.965617
725.549009,-813.916096
725.858898,-814.866572
726.168853,-815.817027
726.478877,-816.767458
726.788972,-817.717866
727.099141,-818.668250
727.409317,-819.618627
727.719571,-820.568977
728.029907,-821.519301
728.340327,-822.469596
728.650833,-823.419863
728.961361,-824.370119
729.271980,-825.320344
729.582693,-826.270538
729.893503,-827.220701
730.204412,-828.170830
730.515357,-829.120943
730.826406,-830.071022
731.137562,-831.021065
731.448827,-831.971072
731.760204,-832.921042
732.071632,-833.870992
732.383177,-834.820902
732.694841,-835.770774
733.006627,-836.720604
733.318538,-837.670394
733.630514,-838.620159
733.942620,-839.569880
734.254858,-840.519558
734.567231,-841.469192
734.879741,-842.418780
735.192331,-843.368338
735.505064,-844.317849
735.817941,-845.267312
736.130966,-846.216727
736.444141,-847.166092
736.757411,-848.115422
737.070835,-849.064702
737.384418,-850.013929
737.698160,-850.963103
738.012065,-851.912224
738.326080,-852.861305
738.640262,-853.810332
738.954615,-854.759302
739.269141,-855.708215
739.583841,-856.657071
739.898667,-857.605882
740.213672,-858.554634
740.528860,-859.503326
740.844234,-860.451956
741.159796,-861.400525
741.475498,-862.349044
741.791392,-863.297501
742.107482,-864.245892
742.423770,-865.194219
742.740259,-866.142479
743.056804,-867.090718
743.373359,-868.038955
743.689924,-868.987188
744.006497,-869.935418
744.323080,-870.883646
744.639625,-871.831884
744.956179,-872.780119
745.272742,-873.728351
745.589313,-874.676580
745.905894,-875.624807
746.222438,-876.573043
746.538991,-877.521277
746.855553,-878.469508
747.172123,-879.417736
747.488702,-880.365962
747.805246,-881.314197
748.121798,-882.262430
748.438358,-883.210660
748.754926,-884.158888
749.071503,-885.107113
749.388046,-886.055347
749.704597,-887.003579
750.021156,-887.951809
750.337722,-888.900036
750.654296,-889.848260
750.970839,-890.796494
751.287390,-891.744725
751.603948,-892.692953
751.920513,-893.641180
752.237085,-894.589404
752.553628,-895.537637
752.870177,-896.485868
753.186734,-897.434096
753.503298,-898.382322
753.819868,-899.330547
754.136410,-900.278779
754.452959,-901.227009
754.769515,-902.175238
755.086076,-903.123464
755.402645,-904.071688
755.719187,-905.019920
756.035735,-905.968150
756.352290,-906.916379
756.668851,-907.864605
756.985417,-908.812829
757.301959,-909.761061
757.618507,-910.709291
757.935061,-911.657519
758.251620,-912.605746
758.568185,-913.553970
758.884726,-914.502202
759.201273,-915.450433
759.517826,-916.398661
759.834384,-917.346888
760.150947,-918.295113
760.467488,-919.243346
760.784035,-920.191576
761.100587,-921.139806
761.417143,-922.088033
761.733705,-923.036259
762.050246,-923.984491
762.366793,-924.932722
762.683344,-925.880952
762.999899,-926.829180
763.316459,-927.777406
763.633001,-928.725639
763.949547,-929.673871
764.266097,-930.622102
764.582651,-931.570331
764.899210,-932.518558
765.215752,-933.466792
765.532297,-934.415025
765.848847,-935.363256
766.165400,-936.311486
766.481957,-937.259716
766.798499,-938.207950
767.115044,-939.156183
767.431593,-940.104416
767.748145,-941.052647
768.064700,-942.000877
768.381242,-942.949113
768.697787,-943.897347
769.014335,-944.845581
769.330886,-945.793814
769.647440,-946.742046
769.963983,-947.690282
770.280528,-948.638518
770.597076,-949.586753
770.913626,-950.534987
771.230178,-951.483220
771.546721,-952.431458
771.863266,-953.379695
772.179813,-954.327932
772.496363,-955.276168
772.812914,-956.224403
773.129457,-957.172643
773.446002,-958.120882
773.762549,-959.069120
774.079097,-960.017358
774.395648,-960.965595
774.712191,-961.913836
775.028736,-962.862077
775.345283,-963.810317
775.661830,-964.758557
775.978379,-965.706796
776.294923,-966.655039
776.611468,-967.603282
776.928014,-968.551524
777.244561,-969.499766
777.561109,-970.448008
777.877654,-971.396252
778.194199,-972.344497
778.510745,-973.292741
778.827291,-974.240985
779.143837,-975.189229
779.460383,-976.137476
779.776928,-977.085723
780.093474,-978.033970
780.410019,-978.982217
780.726565,-979.930464
781.043111,-980.878713
781.359657,-981.826962
781.676202,-982.775212
781.992747,-983.723461
782.309292,-984.671711
782.625838,-985.619962
782.942384,-986.568214
783.258930,-987.516466
783.575474,-988.464718
783.892018,-989.412970
784.208565,-990.361225
784.525112,-991.309479
784.841657,-992.257734
785.158202,-993.205989
785.474744,-994.154245
785.791293,-995.102502
786.107839,-996.050759
786.424385,-996.999017
786.740928,-997.947276
787.057470,-998.895535
787.374019,-999.843795
787.690566,-1000.792055
788.007112,-1001.740316
788.323655,-1002.688578
788.640196,-1003.636840
788.956755,-1004.585100
789.273328,-1005.533355
789.589915,-1006.481606
789.906517,-1007.429852
790.223132,-1008.378093
790.539775,-1009.326329
790.856431,-1010.274560
791.173100,-1011.222787
791.489783,-1012.171010
791.806478,-1013.119229
792.123202,-1014.067442
792.439937,-1015.015651
792.756685,-1015.963856
793.073445,-1016.912056
793.390217,-1017.860253
793.707019,-1018.808445
794.023831,-1019.756632
794.340655,-1020.704816
794.657490,-1021.652996
794.974336,-1022.601172
795.291211,-1023.549343
795.608098,-1024.497511
795.924994,-1025.445674
796.241900,-1026.393835
796.558817,-1027.341992
796.875764,-1028.290144
797.192721,-1029.238292
797.509687,-1030.186437
797.826662,-1031.134580
798.143646,-1032.082719
798.460661,-1033.030852
798.777686,-1033.978983
799.094718,-1034.927111
799.411758,-1035.875236
799.728806,-1036.823358
800.045888,-1037.771474
800.362977,-1038.719588
800.680073,-1039.667699
800.997176,-1040.615808
801.314286,-1041.563915
801.631429,-1042.512016
801.948580,-1043.460114
802.265736,-1044.408210
802.582898,-1045.356305
802.900066,-1046.304397
803.217269,-1047.252483
803.534477,-1048.200567
803.851691,-1049.148649
804.168909,-1050.096730
804.486133,-1051.044809
804.803392,-1051.992882
805.120655,-1052.940953
805.437923,-1053.889022
805.755195,-1054.837091
806.072470,-1055.785158
806.389782,-1056.733218
806.707098,-1057.681277
807.024417,-1058.629334
807.341739,-1059.577391
807.659063,-1060.525447
807.976426,-1061.473496
808.293791,-1062.421545
808.611158,-1063.369593
808.928527,-1064.317640
809.245897,-1065.265686
809.563307,-1066.213725
809.880718,-1067.161764
810.198130,-1068.109802
810.515543,-1069.057840
810.832957,-1070.005878
811.150411,-1070.953908
811.467864,-1071.901939
811.785318,-1072.849969
812.102772,-1073.798000
812.420225,-1074.746030
812.737720,-1075.694053
813.055214,-1076.642076
813.372707,-1077.590100
813.690198,-1078.538124
814.007688,-1079.486148
814.325221,-1080.434165
814.642751,-1081.382182
814.960280,-1082.330200
815.277806,-1083.278219
815.595330,-1084.226238
815.912898,-1085.174250
816.230462,-1086.122262
816.548023,-1087.070275
816.865582,-1088.018290
817.183136,-1088.966305
817.500735,-1089.914313
817.818330,-1090.862322
818.135921,-1091.810332
818.453508,-1092.758343
818.771090,-1093.706356
819.088718,-1094.654361
819.406341,-1095.602367
819.723959,-1096.550376
820.041571,-1097.498385
820.359178,-1098.446397
820.676832,-1099.394400
820.994479,-1100.342406
821.312120,-1101.290413
821.629755,-1102.238422
821.947383,-1103.186433
822.265059,-1104.134436
822.582728,-1105.082441
822.900389,-1106.030449
823.218044,-1106.978459
823.535690,-1107.926471
823.853386,-1108.874475
824.171073,-1109.822481
824.488752,-1110.770490
824.806423,-1111.718502
825.124085,-1112.666516
825.441796,-1113.614522
825.759499,-1114.562531
826.077193,-1115.510542
826.394877,-1116.458557
826.712551,-1117.406575
827.030276,-1118.354584
827.347991,-1119.302596
827.665696,-1120.250612
827.983390,-1121.198631
828.301073,-1122.146653
828.618809,-1123.094666
828.936533,-1124.042683
829.254246,-1124.990704
829.571947,-1125.938728
829.889637,-1126.886756
830.207380,-1127.834775
830.525110,-1128.782798
830.842828,-1129.730825
831.160534,-1130.678857
831.478226,-1131.626892
831.795973,-1132.574918
832.113707,-1133.522948
832.431427,-1134.470983
832.749133,-1135.419022
833.066826,-1136.367065
833.384150,-1137.315239
833.700623,-1138.263695
834.016259,-1139.212427
834.331070,-1140.161432
834.645072,-1141.110705
834.958348,-1142.060227
835.270842,-1143.010008
835.582567,-1143.960044
835.893537,-1144.910329
836.203766,-1145.860859
836.513342,-1146.811616
836.822204,-1147.762608
837.130366,-1148.713833
837.437843,-1149.665284
837.744648,-1150.616959
838.050870,-1151.568835
838.356447,-1152.520926
838.661395,-1153.473225
838.965726,-1154.425729
839.269454,-1155.378433
839.572670,-1156.331316
839.875312,-1157.284390
840.177392,-1158.237651
840.478924,-1159.191093
840.779923,-1160.144712
841.080481,-1161.098488
841.380534,-1162.052432
841.680094,-1163.006540
841.979175,-1163.960807
842.277792,-1164.915228
842.576040,-1165.869782
842.873851,-1166.824482
843.171239,-1167.779322
843.468217,-1168.734299
843.764800,-1169.689407
844.061084,-1170.644626
844.357001,-1171.599967
844.652564,-1172.555427
844.947786,-1173.510999
845.242682,-1174.466681
845.537351,-1175.422450
845.831721,-1176.378319
846.125806,-1177.334283
846.419620,-1178.290337
846.713177,-1179.246478
847.006577,-1180.202682
847.299748,-1181.158964
847.592703,-1182.115317
847.885456,-1183.071739
848.178020,-1184.028224
848.470500,-1184.984750
848.762819,-1185.941330
849.054991,-1186.897959
849.347030,-1187.854634
849.638950,-1188.811349
849.930856,-1189.768081
850.222671,-1190.724845
850.514407,-1191.681635
850.806080,-1192.638448
851.097702,-1193.595278
851.389382,-1194.552102
851.681039,-1195.508935
851.972688,-1196.465772
852.264341,-1197.422607
852.556013,-1198.379438
852.847814,-1199.336239
853.139661,-1200.293026
853.431569,-1201.249794
853.723551,-1202.206539
854.015620,-1203.163255
854.307889,-1204.119919
854.600274,-1205.076545
854.892787,-1206.033130
855.185444,-1206.989668
855.478258,-1207.946154
855.771342,-1208.902565
856.064611,-1209.858915
856.358078,-1210.815200
856.651757,-1211.771416
856.945662,-1212.727558
857.239909,-1213.683601
857.534410,-1214.639560
857.829177,-1215.595431
858.124226,-1216.551210
858.419569,-1217.506892
858.715326,-1218.462451
859.011405,-1219.417904
859.307820,-1220.373245
859.604585,-1221.328472
859.901714,-1222.283578
860.199218,-1223.238209
860.497109,-1224.192696
860.795400,-1225.147035
861.094106,-1226.101220
861.393240,-1227.055249
861.690207,-1228.007724
861.987614,-1228.959965
862.285476,-1229.911972
862.583810,-1230.863745
862.882629,-1231.815282
863.168606,-1232.766889
863.455098,-1233.718186
863.742122,-1234.669177
864.029696,-1235.619866
864.317837,-1236.570259
864.580536,-1237.523203
864.843857,-1238.475796
865.107819,-1239.428049
865.372443,-1240.379973
865.637748,-1241.331582
865.865107,-1242.288318
866.093227,-1243.244710
866.322130,-1244.200778
866.551839,-1245.156545
866.782376,-1246.112034
866.962560,-1247.075394
867.143672,-1248.038479
867.325736,-1249.001324
867.508773,-1249.963964
867.692804,-1250.926436
867.814148,-1251.899612
867.936598,-1252.872662
868.060172,-1253.845634
868.184889,-1254.818580
868.310764,-1255.791553
868.361339,-1256.771355
868.413080,-1257.751266
868.465963,-1258.731349
868.519964,-1259.711664
868.575052,-1260.692270
868.541817,-1261.667256
868.509730,-1262.642634
868.478756,-1263.618473
868.448855,-1264.594841
868.419984,-1265.571802
868.289834,-1266.530394
868.160773,-1267.489698
868.032749,-1268.449790
867.905702,-1269.410745
867.779569,-1270.372631
867.539128,-1271.303814
867.299640,-1272.236047
867.061026,-1273.169409
866.823203,-1274.103973
866.586084,-1275.039805
866.220983,-1275.933815
865.856546,-1276.829130
865.492673,-1277.725817
865.129263,-1278.623931
864.766210,-1279.523519
864.263710,-1280.374324
863.761380,-1281.226257
863.259146,-1282.079335
862.756935,-1282.933569
862.254671,-1283.788964
861.640138,-1284.589991
861.025485,-1285.391788
860.410671,-1286.194347
859.795652,-1286.997655
859.180390,-1287.801700
858.498552,-1288.546413
857.816477,-1289.291636
857.134138,-1290.037352
856.451507,-1290.783543
855.768561,-1291.530189
855.055589,-1292.212708
854.342231,-1292.895685
853.628463,-1293.579097
852.914261,-1294.262921
852.199603,-1294.947130
851.448551,-1295.566634
850.696960,-1296.186533
849.944810,-1296.806797
849.192080,-1297.427393
848.438752,-1298.048288
847.631038,-1298.605569
846.822808,-1299.162972
846.014049,-1299.720466
845.204755,-1300.278022
844.394916,-1300.835607
843.532751,-1301.347609
842.670458,-1301.859300
841.808024,-1302.370662
840.945439,-1302.881679
840.082691,-1303.392333
839.216097,-1303.911794
838.349741,-1304.430642
837.483588,-1304.948857
836.617604,-1305.466425
835.751748,-1305.983330
834.935882,-1306.567361
834.120234,-1307.150599
833.304747,-1307.733032
832.489363,-1308.314652
831.674021,-1308.895453
830.937744,-1309.569108
830.201354,-1310.241980
829.464793,-1310.914074
828.728007,-1311.585398
827.990938,-1312.255964
827.331969,-1313.003596
826.673132,-1313.750962
826.014420,-1314.498058
825.355820,-1315.244881
824.697324,-1315.991430
824.114595,-1316.798128
823.531943,-1317.604564
822.949358,-1318.410738
822.366830,-1319.216649
821.784350,-1320.022298
821.275993,-1320.877721
820.767664,-1321.732894
820.259355,-1322.587818
819.751057,-1323.442494
819.242761,-1324.296923
818.807229,-1325.192330
818.371684,-1326.087495
817.936119,-1326.982421
817.500524,-1327.877110
817.064893,-1328.771565
816.703446,-1329.699263
816.341946,-1330.626714
815.980386,-1331.553921
815.618756,-1332.480890
815.257047,-1333.407625
814.976764,-1334.362692
814.696383,-1335.317510
814.415894,-1336.272085
814.135290,-1337.226424
813.854562,-1338.180536
813.663295,-1339.158296
813.471879,-1340.135812
813.280303,-1341.113092
813.088558,-1342.090147
812.896636,-1343.066988
812.803795,-1344.058400
812.710740,-1345.049576
812.617461,-1346.040532
812.523948,-1347.031283
812.430194,-1348.021844
812.447109,-1349.012629
812.463738,-1350.003207
812.480072,-1350.993598
812.496103,-1351.983826
812.511828,-1352.973910
812.647965,-1353.952417
812.783846,-1354.930810
812.919467,-1355.909104
813.054826,-1356.887313
813.189921,-1357.865453
813.423110,-1358.831711
813.656134,-1359.797945
